0x08964770672C0F2D4Dc0D29fbBF207C98806b7fd,608584736969150839436,0,608584736969150839436
0x089A2C44131b1Eb30CC4fc226560163FcEF2C288,84209750025471107082413,0,84209750025471107082413
0x089C47E09B96F96EDFa79910e76268bd17CCf4c4,20240106238493824944241,0,20240106238493824944241
0x08C785E6eabF2088f00F294EC73E1B7Df21c5c2E,312423756234934099754,0,312423756234934099754
0x08D7eD7Dce9e94f67A85E7d46Cd14F4b34168d12,229216016621785728881,0,229216016621785728881
0x08FbAe77dd3e397eDf5FE8FEd2F067946a5BBC88,339655872442127550345637,0,339655872442127550345637
0x09185A847b0fa69565770B630E53e06300e8163A,351615162957947777063,0,351615162957947777063
0x0959158b6040D32d04c301A72CBFD6b39E21c9AE,0,0,0
0x098db9b4BaE9211E36EfCE3b0FDd80B685279aF2,6341428298766113054850,0,6341428298766113054850
0x09A77782f6b12Bb02275C8c29404C9A56Ed06dc9,34460568903115011502371,0,34460568903115011502371
0x09B86B7Fd7825acb6062127567dBD0D5Af5e1844,2095192513198175072335,0,2095192513198175072335
0x09D4CC177663c056BE397b993c853e83F1Ba3935,581451243010662631687,0,581451243010662631687
0x09E07adD8bFFb4f8F130F5C5b76Aba96648F9F43,94733128043235604329,0,94733128043235604329
0x09ECf3F9423d2C60869EeCE947eC8199f788d1F8,17995027065366144242981,0,17995027065366144242981
0x09F1450607076bb1f20a10cFE933dbf5C666eF8c,93041318125329559202,0,93041318125329559202
0x09aac303Cf1447184d7B0bB4C1d57Ba0B799DE09,3015371410786565679434,0,3015371410786565679434
0x09dF5De833D313829251b9405a447d484d9E5FfA,51874589956256125704,0,51874589956256125704
0x09f44fe6ad938bAE7495e0B4939f83b4bff0FeB8,12811106203090386641143,0,12811106203090386641143
0x09fDdBBAf37b19Ca477649Aeef6f4bB46B3Dfb7B,2062353637447818193426,0,2062353637447818193426
0x0A00865587C99E40824889cF061A477007166A8F,114606704829835390716,0,114606704829835390716
0x0A00c9f0Ae348Bb4F386b382327b701128b85cDe,3284156624673400263568,0,3284156624673400263568
0x0A185251038CC4921D20697F0A63e1C8ab5DFB9c,693623236574971386552722,0,693623236574971386552722
0x0A27F492aEFF311A851e3e00474FC00595a70c99,30687926077399902301647,0,30687926077399902301647
0x0A50b51EF26993cEb0f85F35FcE3b76DAa7b9200,73604870595665525214,0,73604870595665525214
0x0A5832036A0090D4b0282A74602Fd8720A3D7dc4,26013992776940536219,0,26013992776940536219
0x0A6932d24D1A8A9F27bab14CF36Afc4008B2C398,687356034879265302921,0,687356034879265302921
0x0A83bC75df85576Eb89dEdbdF5dC4869A606DdFf,131926905883958893354,0,131926905883958893354
0x0A8415dcCd62FcC79E442d88449DDd1300ECF9A3,18937969059035770388194,0,18937969059035770388194
0x0A91471ff0de260AA34E606b0ee38C5BF9e587E8,309393471144563299236,0,309393471144563299236
0x0Ae522151E5AA735BF60dAD890EF7f8D8C7E4328,4044085527092958009214,0,4044085527092958009214
0x0B4bF1d478b4441D1BE44Da293eb7dBE58A81CF5,3164464028170905560254,0,3164464028170905560254
0x0B522C4C2BcF32719a552dC914Ac3165e14f6997,2998527824612554550,0,2998527824612554550
0x0B66B5DC901e8Dc9F97a9f009CcC1eaC12dC202A,107257362793698104766,0,107257362793698104766
0x0B7831E4c2B33eb9390d188B7b1aB53C33cf6ece,295044291813416315791,0,295044291813416315791
0x0B8A483f5cE118b09d10f75Be566A043Ca571538,40932681475255616375204,0,40932681475255616375204
0x0BEb1D2c11Ae49a1DA6a6F00bB14A463E1104CBE,2407669418834802135826,0,2407669418834802135826
0x0BF11b9122b08fF8C39B6B588A58C696c9b95d76,68260566607648275527,0,68260566607648275527
0x0Bbe643D5d9DD0498d0C9546F728504A4aAb78f4,1979798083015276681366,0,1979798083015276681366
0x0Bd29A8C706474e8d4c1FFC7aE6be31F4e4571Cd,4314171393180626111,0,4314171393180626111
0x0BeC56dE373da44018b2B9f68842b7371CC3B8DB,65963830188285920492255,0,65963830188285920492255
0x0C19A07242755b3F107cfB4C74d236a18548541F,229216016621785728881,0,229216016621785728881
0x0C597d8e2726AE58db3cA43225CA47fCcC96208B,0,0,0
0x0Cc0FA29c509633f382354bC1b6538bC131BBcD6,27342760563596102056369,0,27342760563596102056369
0x0Cd196538eE9048367D50bf98299B99b81240830,1634732584856455230,0,1634732584856455230
0x0D0707963952f2fBA59dD06f2b425ace40b492Fe,1008753351569211439956522,0,1008753351569211439956522
0x0D30d188Ffb8e75C94d63e99609839f71752A761,138172162721813998022,0,138172162721813998022
0x0D341d16A207Ffb066ca102cdf37c89f56A5018b,245802073264565705252,0,245802073264565705252
0x0D4Bda88DB1eb8Fd9cacd1673946714AbeD11133,602066353441598652164,0,602066353441598652164
0x0D61287858A021f8aDcE6af00BAE6413D6e1c2A8,7245240192948141095483,0,7245240192948141095483
0x0D624133aF67E78EA4FD520c480a4eD5cAa3184e,5678800792315476951914,0,5678800792315476951914
0x0D7886b429D9e2c6830ECEd628bA25bE7cB1A994,2090874203373026990035,0,2090874203373026990035
0x0D7E180dAbd50a97077b038B89306be71Fa5076E,496926279708168676,0,496926279708168676
0x0DA1863867b986bd44230d47AA328BccE59aA6A4,6578497859217613509589,0,6578497859217613509589
0x0Dbb0CfF7C9515FC56d352EE37AeeEfdF43B25Fe,229216016621785728881,0,229216016621785728881
0x0E01Ec77Fa21A039dF08dE5877759fA8480aCeeB,3398416877340941917152,0,3398416877340941917152
0x0E041a3766B1575c44b23aDA398D7Bb981Ce8639,316555787608048442766806,0,316555787608048442766806
0x0E30DB036e1E7ddB5e07EB3D4A3eD1d9A09c5852,6880573026561896049260,0,6880573026561896049260
0x0E39Ec6e76Ed3635bBe6bEe46dd1E6241B82769e,2404335406771177101766,0,2404335406771177101766
0x0E51E410Cd9f5015984D2C31517019db90b04ca9,28876947245169905779185,0,28876947245169905779185
0x0E5f7973e7bBE5B7e9A18c4f7fdA33F5d3D7DA33,18209049090814725696,0,18209049090814725696
0x0E861F1D1A0D4fdC90FE18CAcae65bB750105dBc,7792859217501064877540,0,7792859217501064877540
0x0ECd6C53a042aF1167B36015a160c797722418DB,57303352414917695358,0,57303352414917695358
0x0EF731838818302B7Bfe005069E1A0B787F1634a,108530374917965305349609,0,108530374917965305349609
0x0F101CcDd4673316933339C8fba5Fc3b262cf4Cb,35800852902888804439494,0,35800852902888804439494
0x0F1D772fDC9434AAF203A773a86d3b15BadBf1f3,1019692135697092192343,0,1019692135697092192343
0x0F2d5a1C36a0d1026D9CE3AD84F30570F203DCcb,1544187219870268805700,0,1544187219870268805700
0x0FBC77B8247e393f3C60211E6F4185296FCC69B7,9545159532191232662710,0,9545159532191232662710
0x0Ff0780b031c29557262149b44876560c34BA1AA,45657066229349897,0,45657066229349897
0x0a0d887965036B3c12dbA9EEcE54D340ac323210,229215452954301415919,0,229215452954301415919
0x0a53765848EcB8ccd820781Fc47C9C95BFCf3C36,5371953689981778229675,0,5371953689981778229675
0x0aD0b792A54704dc7b6f85CBB774106d22E814d9,311792354877124608,0,311792354877124608
0x0aa40469f7dec4ccB2817a463CCa55dcd0292575,997388806836905633903,0,997388806836905633903
0x0b08a35F56cCB1046D01fF8B6D4EFE348B1FC03c,83400454300290588518998,0,83400454300290588518998
0x0b27702713AD1bBa192a26E756D5b1018B173b50,4609551454947671871932,0,4609551454947671871932
0x0b568eCA95ec8d49d6A178D11efb4aA441eE062F,27874630028597140348790,551752189902270587832,28426382218499410936622
0x0b5A3054E7d7c25c23eE8B7fD7CbA3d2660Bc6A0,691889135355979735195,0,691889135355979735195
0x0b6608146A8FBB5f2AC9EE0cDc43e8ae81b26561,57853421421171606,0,57853421421171606
0x0b6Edd9eFc9De01E222001BcfecFBA5e0406bF6F,3904575391726694864835,0,3904575391726694864835
0x0bB2C6478677aCbAd673e1D55FD26B0C06Ae2e18,2077373614443870144823,0,2077373614443870144823
0x0bBdf4FAAb833f953313d4099437Cff950592b87,53134573640461496172450,0,53134573640461496172450
0x0bE7aed4B4270124B756791fEf29C8Ac7aF1eBA5,459034545921878018374,0,459034545921878018374
0x0c39650654a25fbfaEED67f81D7D1316154A650d,567491929259261,0,567491929259261
0x0c4B47d7eB199e6ED3BF0af6FE2Ab33dF7FaEEEb,193019399888717940,0,193019399888717940
0x0c765CEF2003eE338C8d2EF37e0fcCf7c30C0440,61338401380040480248767,0,61338401380040480248767
0x0c8bFC46C4fB39b6eEd7814E8830fAc0a45F8D6D,1380665257985789058710,0,1380665257985789058710
0x0cA80Fea8cdCFcdFcea14BF4A1e42663A2abEcE3,10073100705944892355,0,10073100705944892355
0x0ca014593BE6F939FD759320173206572a489702,25950969093959810341068,0,25950969093959810341068
0x0cbb3FC6E17361b2c3d9900Ed3622C292B845d81,97809805025829235,0,97809805025829235
0x0ce21FCe829FF974FeC218cadE3905a36232a25B,27014738847485981377375,0,27014738847485981377375
0x0d0Ec585E3B3C82010e2192c4176FafC9D33E528,556203566601825213901,0,556203566601825213901
0x0d502e27aaD03eF7d47735CA2d545a4d2Bbf9afA,218329760476505467979,0,218329760476505467979
0x0d9E5DFbbaaAc959795AC8E8e2af48918CDF698E,201874207817352027443,0,201874207817352027443
0x0d9eC0aD66D54c4245fc8C3Dc5F5263904054589,15428658427030493179,0,15428658427030493179
0x0dB153840480127faF4Ac442A8e6398BeEA7A38d,1168267767533154076117,0,1168267767533154076117
0x0dE52766b0FB078B80e97B059Aa086CdA0189Ff6,17022820314088654130272,0,17022820314088654130272
0x0e0826998f02b2353499a12a0Ea8d8EEbe27567f,170444503724872941738,0,170444503724872941738
0x0e0cCd73c1E49A67C446E346d30Cfe47b15eD0Db,30824971378441716507372,0,30824971378441716507372
0x0e0e6d2879374E0A6ce25be1215f2d89F2Fd0511,1134809095388012549829,0,1134809095388012549829
0x0e3284c5f7687a12015d7FB9B98d8cF3C0859643,15330960877874125693798,0,15330960877874125693798
0x0e3b19dCEfa1EB766394Dd533AAF1e996423AAbf,422128522521191091120,0,422128522521191091120
0x0e57dC9387bcA990c19e76f58B251C80567e5599,112906509304660197536958,0,112906509304660197536958
0x0e63Ad83F0cc3a27d1C1D41EC2881f6ebA75344F,75539495183667613,0,75539495183667613
0x0eCddcF41754360AB129d7Ca4c8ABf220F9c32BD,75315041752698852074,0,75315041752698852074
0x0eEe81B6e5fD8fE9e74Cc63F01893a00cf7e9Bcc,1766719906106645256678,0,1766719906106645256678
0x0ea26051F7657d59418da186137141CeA90D0652,28221426709003033943,0,28221426709003033943
0x0eaC2799116EE623329e91674B5891e33083dFb8,50182847266472074173,0,50182847266472074173
0x0ef119683dA8456BbFbcE84aB6811681E2E3886C,3828153261462109021546,0,3828153261462109021546
0x0f0562037386091B9C44Aead3ccA88582D426084,229216016621785728881,0,229216016621785728881
0x0f09AbE09C0318Fd479441EB2AEB9432f54DAd1e,535320646526862859596,0,535320646526862859596
0x0f7E722Aa3b79C1EE166b1356BEEd1b7Fb3aAAD7,19553971951374711772869,0,19553971951374711772869
0x0f96316Cb4D887CE46B798d39876c5Cb6D902221,229216016621785728881,0,229216016621785728881
0x0fC5CA302d05645Bd59C6471F33AB41D1b63EbEE,29646493004668295123233,0,29646493004668295123233
0x0fE157C79D60fc4D2CA3ea8bfDd569fDcFedc3eD,18551000359329174269504,0,18551000359329174269504
0x0fE8644aD1E50294525956d0e6689F4F5705bA73,34158954704254945868087,0,34158954704254945868087
0x0fFeb87106910EEfc69c1902F411B431fFc424FF,229215452954301415919,0,229215452954301415919
0x0ffD0641CAc997E6061D67D6bC93DE28751BB454,285184445225578893410837,0,285184445225578893410837
0x10171a0C4a0d0f6be35ee7129d738519670515B4,549501815847821584859,0,549501815847821584859
0x102AdE045f5804fA3AaA75BCE504F6DF0b423E6b,483080581815973374241951,0,483080581815973374241951
0x1032A73b67aF7D86760CD9DEa4BE1a46E45859d0,22401138282881477288,0,22401138282881477288
0x10395903bfBf4EF877E43f8E6A56591D9Cd1a201,5549512902782889953856,0,5549512902782889953856
0x104FbA193Abca40a1770b5cFc9d2831CAeb9a932,229215452954301415919,0,229215452954301415919
0x10716aaFfD2097228C78Fb8a7d844Eabc85497F5,1560210176850159745,0,1560210176850159745
0x107DC01993243C39cd1BA837a688A35FDE8147F0,16176201618219026391827,0,16176201618219026391827
0x10B69488e47F3739B8C7d3B20b69bc88a42EDbeE,827081398090139523931,0,827081398090139523931
0x1101f58563ee35Ba816430c37aBeF8470Ae28C68,6749848392014285349,0,6749848392014285349
0x110785Ed6160B282FeE92be3515e18eF995B5EB4,219503536608786995348737,0,219503536608786995348737
0x1111111254fb6c44bAC0beD2854e76F90643097d,0,0,0
0x11751BfD663610A246068d70f7c876B7ae239788,5574319127677495648,0,5574319127677495648
0x1198da15dFAA0053F74D828ceCA41e2885705896,5390218281457328443836,0,5390218281457328443836
0x1199a132C99F0f336C1C4DBbec06f275afD85680,40145048259756984196,0,40145048259756984196
0x11C0a43fDB2038cd981f56Be8214fa39A06A04F6,2409234629865480451320,0,2409234629865480451320
0x11b6b351535e7b846d8300A7E0bF2e9cBEb47DC3,229217637165803128646,0,229217637165803128646
0x11d5eCDDEBD80acBd4255fE5B3740aD3B266c00F,13570569196813559089558,0,13570569196813559089558
0x11eDedebF63bef0ea2d2D071bdF88F71543ec6fB,5812437461417521483139,0,5812437461417521483139
0x11fB30bf2aB6dA69315C2C4185C2Eab0e656145A,229216016621785728881,0,229216016621785728881
0x120472fAE549D90a7d58960a255D570155eA8f02,7288889927304216470,0,7288889927304216470
0x120E7DA2BE042cf8b61B745bAD7f799F812ef155,70105379571946254028,0,70105379571946254028
0x12210cCD965f09ce878838095Ab1DAC8936024cb,229217637165803128646,0,229217637165803128646
0x12281d5e815398fcEd602981e4965b890993340F,14072504229972796224340,0,14072504229972796224340
0x1234E4c0a53cf1cA75d8c72EE39f24fE60a58831,407005776774612610,0,407005776774612610
0x123640DD70436c780fB56b13a7cf7ed734D2B972,78625818099063644043174,0,78625818099063644043174
0x126E2AE156eEa0091dC79Ee25249bDeCaFd7388f,34085062199255146876585,0,34085062199255146876585
0x127Ddf13d257360155a1aa6704801b45EFde7fe5,13266842527116457151,0,13266842527116457151
0x127c224bF830b74B823dc3e360A9aFf22A517E00,10541847890409558785494,0,10541847890409558785494
0x12A96F0Fd8a92579Ba938955E2FED2241A9700E0,229217637165803128646,0,229217637165803128646
0x12D7EF3C933D091210cD931224Ead45D9cFdDdE0,6671867792679255985598180,0,6671867792679255985598180
0x12E455B377801e93b54a7d60F82cbcccC3FAE219,18022259810706649178056,0,18022259810706649178056
0x12E8B4E8964164A556dc1b32C3af2AA5A61a7af8,33436562332995851231842,0,33436562332995851231842
0x12c012Ac4b947a072A1F6ABb478D094094931215,194985999448394868822248,0,194985999448394868822248
0x12cB39C21dEAdeFEF429Ba8545EA9aCE397a30AF,158756713165844759398518,0,158756713165844759398518
0x12cEFF50af38B319cCdca103752B1763D1160F37,82930566565504491442321,0,82930566565504491442321
0x12d4b670DD55083487e09add6b12768709E33AB9,11534283631144789520599,0,11534283631144789520599
0x12d916D2a5B8274C9e0AeFBdDD57228C1933C8CE,290447285901138297871,0,290447285901138297871
0x12f0D2Cd01b4cEaf295956174339b6238697C42d,5227196476543885086303,0,5227196476543885086303
0x1302B4A64Bc85f38f2E0FE8Ae105Fb23A9cA279e,245371501764986141630,0,245371501764986141630
0x131c1eeAc6cE18033Be0c4c06350114bA9A94983,23872330833843700831661,0,23872330833843700831661
0x1336686487a2dF93357230D7C8B3598E244514D2,522984366091109357840,0,522984366091109357840
0x133Df91c7B5b6267269F2eB65ACfFca4BFC49aa4,516812624679446762,0,516812624679446762
0x1342dde2467753B45535B3F872b795Eafc8e8122,7969427678030587453630,0,7969427678030587453630
0x13431cC6B898A85bEb968BB441edd347f92C7c7B,543708373614155213232,0,543708373614155213232
0x135199e8646853898a42ecD3f0d8494B0911930d,3621248479292403554038,0,3621248479292403554038
0x135419a5866c20A39c4C8AFA1d9b970413E271A3,18917013609187390778495,0,18917013609187390778495
0x1357A18D135883E676A2C9Da712bb5A87B9C78e7,8296412947989802801,0,8296412947989802801
0x135879Dc37f2dE69022999185Fe606CCF98E3C1F,18119080016550964352071,0,18119080016550964352071
0x13862a5157fC9DB23b7A98249b57632f88f2F1Db,4405261781234087745625,0,4405261781234087745625
0x1398C7C0399E911f221B6D907299bE5669Fa11ae,84330744515809431918605,0,84330744515809431918605
0x13C9060a611e4277a93ca259068256271fC2d7B4,103412620883557666882,0,103412620883557666882
0x13F747BaC002B315c434dacc33C37738BE51349e,211999216064059548363,0,211999216064059548363
0x13a788bE832fF674A64EA779F752d4B28a88bd7F,91061573928098304267,0,91061573928098304267
0x13c5d201925B15A6c7c47E0c40700bBC26adb45d,90709084767298485094862,0,90709084767298485094862
0x13ccd318A22886E5C17dF49aF2dc410C89De073d,29717254357334732219,0,29717254357334732219
0x13db0E5E7ab8dFE5B7F757b9D5A4d773944682a9,5248248056767778170733,0,5248248056767778170733
0x13fa6995Adc2Af5718716c4539012cB7535A41eD,1322582326226096121107,0,1322582326226096121107
0x141FeF8cd8397a390AFe94846c8bD6F4ab981c48,25159642087930946296,0,25159642087930946296
